Player,Team,Cost,Role,Sel.,Form,Pts.,Minutes played,Goals scored,Assists,Clean sheets,Goals conceded,Own goals,Penalties saved,Penalties missed,Yellow cards,Red cards,Saves,Bonus,Bonus Points System,Influence,Creativity,Threat,ICT Index,Form.1,Times in Dream Team,Value (form),Value (season),Points per match,Transfers in,Transfers out,Price rise,Price fall,Player_Appearances,Player_NPG,Player_xG,Player_NPxG,Player_xA,Player_xGChain,Player_xGBuildup,Player_xG90,Player_NPxG90,Player_xA90,Player_xG90+xA90,Player_NPxG90+xA90,Player_xGChain90,Player_xGBuildup90,Team_Ranking,Team_M,Team_W,Team_D,Team_L,Team_G,Team_GA,Team_PTS,Team_xG,Team_NPxG,Team_xGA,Team_NPxGA,Team_NPxGD,Team_PPDA,Team_OPPDA,Team_DC,Team_ODC,Team_xPTS
Fraser,NEW,5.7,MID,0.3%,2.7,13.0,185.0,0.0,2.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,10.2,8.8,11.0,3.0,2.7,0.0,0.5,2.3,2.6,12212.0,62821.0,-3.0,3.0,5,0.0,0.03,0.03,0.0,0.08,0.05,0.01,0.01,0.0,0.01,0.01,0.04,0.03,11,7,3,2,2.0,10.0,11,11,8.83,6.55,10.56,9.04,-2.49,21.32,8.5,33.0,49.0,8.8
Krafth,NEW,4.4,DEF,0.1%,0.7,4.0,180.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,30.0,40.2,26.9,2.0,6.9,0.7,0.0,0.2,0.9,2.0,1419.0,3971.0,-1.0,1.0,2,0.0,0.0,0.0,0.08,1.03,0.95,0.0,0.0,0.04,0.04,0.04,0.52,0.47,11,7,3,2,2.0,10.0,11,11,8.83,6.55,10.56,9.04,-2.49,21.32,8.5,33.0,49.0,8.8
Carroll,NEW,5.3,FWD,0.4%,0.7,9.0,150.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,12.2,16.7,72.0,10.0,0.7,0.0,0.1,1.7,1.8,42461.0,57090.0,-2.0,2.0,5,0.0,0.26,0.26,0.02,0.38,0.14,0.15,0.15,0.01,0.17,0.17,0.22,0.08,11,7,3,2,2.0,10.0,11,11,8.83,6.55,10.56,9.04,-2.49,21.32,8.5,33.0,49.0,8.8
Ritchie,NEW,4.9,MID,0.0%,0.0,2.0,68.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,11.6,23.3,18.0,5.3,0.0,0.0,0.0,0.4,2.0,1203.0,6484.0,-1.0,1.0,1,0.0,0.04,0.04,0.04,0.09,0.05,0.05,0.05,0.05,0.1,0.1,0.11,0.07,11,7,3,2,2.0,10.0,11,11,8.83,6.55,10.56,9.04,-2.49,21.32,8.5,33.0,49.0,8.8
Fred,MUN,5.3,MID,0.2%,1.8,8.0,289.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,44.0,36.8,23.5,11.0,7.0,1.8,0.0,0.3,1.5,1.6,5094.0,8744.0,-2.0,2.0,5,0.0,0.1,0.1,0.03,0.44,0.41,0.03,0.03,0.01,0.04,0.04,0.14,0.13,15,6,2,1,3.0,9.0,13,7,6.81,4.52,10.28,7.23,-2.71,12.05,10.34,46.0,33.0,6.09
de Gea,MUN,5.4,GKP,3.8%,2.5,13.0,540.0,0.0,0.0,1.0,13.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,82.0,104.0,0.0,0.0,10.5,2.5,0.0,0.5,2.4,2.2,79111.0,139987.0,-1.0,1.0,6,0.0,0.0,0.0,0.0,0.09,0.09,0.0,0.0,0.0,0.0,0.0,0.02,0.02,15,6,2,1,3.0,9.0,13,7,6.81,4.52,10.28,7.23,-2.71,12.05,10.34,46.0,33.0,6.09
Maguire,MUN,5.4,DEF,3.1%,3.8,19.0,540.0,1.0,1.0,1.0,13.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,109.0,109.4,29.9,111.0,25.1,3.8,1.0,0.7,3.5,3.2,100353.0,172637.0,-1.0,1.0,6,1.0,0.35,0.35,0.09,1.41,1.33,0.06,0.06,0.01,0.07,0.07,0.23,0.22,15,6,2,1,3.0,9.0,13,7,6.81,4.52,10.28,7.23,-2.71,12.05,10.34,46.0,33.0,6.09
Shaw,MUN,4.9,DEF,1.0%,1.2,7.0,540.0,0.0,0.0,1.0,13.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,80.0,79.6,92.8,29.0,20.3,1.2,0.0,0.2,1.4,1.2,69666.0,97029.0,-1.0,1.0,6,0.0,0.05,0.05,0.22,0.94,0.85,0.01,0.01,0.04,0.04,0.04,0.16,0.14,15,6,2,1,3.0,9.0,13,7,6.81,4.52,10.28,7.23,-2.71,12.05,10.34,46.0,33.0,6.09
Rashford,MUN,9.6,MID,9.1%,5.2,30.0,540.0,2.0,2.0,1.0,13.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,86.0,138.2,134.6,212.0,48.5,5.2,1.0,0.5,3.1,5.0,696257.0,419058.0,1.0,-1.0,6,2.0,1.45,1.45,0.5,2.11,0.65,0.24,0.24,0.08,0.32,0.32,0.35,0.11,15,6,2,1,3.0,9.0,13,7,6.81,4.52,10.28,7.23,-2.71,12.05,10.34,46.0,33.0,6.09
Fernandes,MUN,10.5,MID,21.2%,5.5,36.0,479.0,3.0,2.0,1.0,11.0,0.0,0.0,1.0,1.0,0.0,0.0,6.0,144.0,234.8,292.9,147.0,67.5,5.5,2.0,0.5,3.4,6.0,1239812.0,956609.0,0.0,0.0,6,1.0,2.72,0.43,1.4,2.05,0.58,0.5,0.08,0.26,0.77,0.34,0.38,0.11,15,6,2,1,3.0,9.0,13,7,6.81,4.52,10.28,7.23,-2.71,12.05,10.34,46.0,33.0,6.09
Lindelöf,MUN,4.9,DEF,1.3%,2.5,12.0,450.0,0.0,0.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,90.4,17.3,8.0,11.6,2.5,0.0,0.5,2.4,2.4,34187.0,80262.0,-1.0,1.0,5,0.0,0.13,0.13,0.09,0.76,0.76,0.03,0.03,0.02,0.04,0.04,0.15,0.15,15,6,2,1,3.0,9.0,13,7,6.81,4.52,10.28,7.23,-2.71,12.05,10.34,46.0,33.0,6.09
Wan-Bissaka,MUN,5.4,DEF,8.9%,3.8,16.0,450.0,1.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0,116.2,35.6,48.0,19.9,3.8,0.0,0.7,3.0,3.2,269298.0,493899.0,-1.0,1.0,5,1.0,0.14,0.14,0.05,0.61,0.42,0.03,0.03,0.01,0.04,0.04,0.12,0.08,15,6,2,1,3.0,9.0,13,7,6.81,4.52,10.28,7.23,-2.71,12.05,10.34,46.0,33.0,6.09
McTominay,MUN,4.9,MID,0.3%,2.0,10.0,397.0,0.0,0.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,72.0,88.5,56.0,21.6,2.0,0.0,0.4,2.0,2.0,11837.0,18306.0,-1.0,1.0,5,0.0,0.16,0.16,0.41,1.17,0.94,0.04,0.04,0.09,0.13,0.13,0.27,0.21,15,6,2,1,3.0,9.0,13,7,6.81,4.52,10.28,7.23,-2.71,12.05,10.34,46.0,33.0,6.09
Pogba,MUN,7.8,MID,1.3%,1.5,10.0,363.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,35.0,47.9,44.0,12.5,1.5,0.0,0.2,1.3,1.7,68500.0,123404.0,-2.0,2.0,6,0.0,0.16,0.16,0.05,0.94,0.76,0.04,0.04,0.01,0.05,0.05,0.23,0.19,15,6,2,1,3.0,9.0,13,7,6.81,4.52,10.28,7.23,-2.71,12.05,10.34,46.0,33.0,6.09
Greenwood,MUN,7.2,MID,3.0%,1.0,7.0,274.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,19.0,16.2,35.3,71.0,12.1,1.0,0.0,0.1,1.0,1.4,256501.0,564216.0,-3.0,3.0,5,0.0,0.59,0.59,0.2,0.73,0.04,0.19,0.19,0.06,0.26,0.26,0.24,0.01,15,6,2,1,3.0,9.0,13,7,6.81,4.52,10.28,7.23,-2.71,12.05,10.34,46.0,33.0,6.09
Martial,MUN,8.7,FWD,3.6%,0.2,5.0,206.0,0.0,1.0,0.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,10.0,3.6,11.1,62.0,7.6,0.2,0.0,0.0,0.6,1.7,501063.0,1080931.0,-3.0,3.0,3,0.0,0.07,0.07,0.0,0.05,0.04,0.03,0.03,0.0,0.03,0.03,0.02,0.02,15,6,2,1,3.0,9.0,13,7,6.81,4.52,10.28,7.23,-2.71,12.05,10.34,46.0,33.0,6.09
James,MUN,6.3,MID,0.2%,0.5,3.0,177.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,18.0,13.2,42.4,86.0,14.2,0.5,0.0,0.1,0.5,1.0,6766.0,20924.0,-2.0,2.0,3,0.0,0.29,0.29,0.12,0.55,0.16,0.14,0.14,0.06,0.2,0.2,0.26,0.07,15,6,2,1,3.0,9.0,13,7,6.81,4.52,10.28,7.23,-2.71,12.05,10.34,46.0,33.0,6.09
Matic,MUN,4.9,MID,0.2%,0.8,7.0,164.0,0.0,1.0,0.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,38.0,37.8,30.5,20.0,8.8,0.8,0.0,0.2,1.4,1.8,9644.0,16643.0,-1.0,1.0,4,0.0,0.04,0.04,0.06,0.76,0.67,0.02,0.02,0.03,0.06,0.06,0.41,0.36,15,6,2,1,3.0,9.0,13,7,6.81,4.52,10.28,7.23,-2.71,12.05,10.34,46.0,33.0,6.09
Mata,MUN,5.9,MID,0.1%,1.5,6.0,147.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,38.8,85.4,30.0,15.4,1.5,0.0,0.3,1.0,3.0,5221.0,7815.0,-1.0,1.0,2,0.0,0.11,0.11,0.19,0.51,0.37,0.06,0.06,0.12,0.18,0.18,0.31,0.23,15,6,2,1,3.0,9.0,13,7,6.81,4.52,10.28,7.23,-2.71,12.05,10.34,46.0,33.0,6.09
Bailly,MUN,4.9,DEF,0.2%,-0.5,-1.0,98.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,11.0,25.0,0.1,0.0,2.5,-0.5,0.0,-0.1,-0.2,-0.5,8068.0,18219.0,-1.0,1.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,6,2,1,3.0,9.0,13,7,6.81,4.52,10.28,7.23,-2.71,12.05,10.34,46.0,33.0,6.09
Fosu-Mensah,MUN,4.4,DEF,0.1%,0.0,0.0,80.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,17.0,17.8,30.5,16.0,6.4,0.0,0.0,0.0,0.0,0.0,3818.0,6467.0,-1.0,1.0,1,0.0,0.02,0.02,0.31,0.4,0.36,0.02,0.02,0.32,0.34,0.34,0.43,0.38,15,6,2,1,3.0,9.0,13,7,6.81,4.52,10.28,7.23,-2.71,12.05,10.34,46.0,33.0,6.09
van de Beek,MUN,6.8,MID,2.1%,0.8,10.0,75.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,42.0,21.4,39.0,10.2,0.8,0.0,0.1,1.5,2.0,151385.0,268335.0,-2.0,2.0,5,1.0,0.28,0.28,0.05,0.63,0.3,0.39,0.39,0.06,0.46,0.46,0.88,0.42,15,6,2,1,3.0,9.0,13,7,6.81,4.52,10.28,7.23,-2.71,12.05,10.34,46.0,33.0,6.09
Cavani,MUN,8.0,FWD,0.6%,0.7,2.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.5,24.0,2.4,0.7,0.0,0.1,0.2,1.0,76874.0,37318.0,0.0,0.0,2,0.0,0.17,0.17,0.0,0.12,0.0,0.33,0.33,0.0,0.33,0.33,0.24,0.0,15,6,2,1,3.0,9.0,13,7,6.81,4.52,10.28,7.23,-2.71,12.05,10.34,46.0,33.0,6.09
Ighalo,MUN,6.2,FWD,0.2%,0.0,1.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1,2.0,0.2,0.0,0.0,0.0,0.2,1.0,5703.0,18633.0,-3.0,3.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,6,2,1,3.0,9.0,13,7,6.81,4.52,10.28,7.23,-2.71,12.05,10.34,46.0,33.0,6.09
Jack Robinson,SHU,4.4,DEF,0.2%,1.7,8.0,251.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,35.0,4.6,17.0,5.6,1.7,0.0,0.4,1.8,2.7,7684.0,10237.0,-1.0,1.0,3,0.0,0.55,0.55,0.0,0.55,0.55,0.2,0.2,0.0,0.2,0.2,0.2,0.2,19,7,0,1,6.0,3.0,10,1,7.23,4.94,10.21,9.45,-4.5,15.12,12.19,38.0,43.0,7.04
Ramsdale,SHU,4.9,GKP,3.3%,3.0,18.0,630.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,117.0,183.6,10.0,2.0,19.6,3.0,0.0,0.6,3.7,2.6,53716.0,311136.0,-1.0,1.0,7,0.0,0.0,0.0,0.05,0.65,0.6,0.0,0.0,0.01,0.01,0.01,0.09,0.09,19,7,0,1,6.0,3.0,10,1,7.23,4.94,10.21,9.45,-4.5,15.12,12.19,38.0,43.0,7.04
Stevens,SHU,5.3,DEF,2.1%,1.3,10.0,630.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,93.0,128.8,30.9,55.0,21.6,1.3,0.0,0.2,1.9,1.4,16910.0,220629.0,-2.0,2.0,7,0.0,0.2,0.2,0.08,1.9,1.76,0.03,0.03,0.01,0.04,0.04,0.27,0.25,19,7,0,1,6.0,3.0,10,1,7.23,4.94,10.21,9.45,-4.5,15.12,12.19,38.0,43.0,7.04
Baldock,SHU,5.3,DEF,2.1%,1.7,13.0,630.0,0.0,1.0,0.0,10.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,82.0,93.6,80.6,81.0,25.6,1.7,0.0,0.3,2.5,1.9,34223.0,207310.0,-2.0,2.0,7,0.0,0.2,0.2,1.1,1.63,1.3,0.03,0.03,0.16,0.19,0.19,0.23,0.19,19,7,0,1,6.0,3.0,10,1,7.23,4.94,10.21,9.45,-4.5,15.12,12.19,38.0,43.0,7.04
Basham,SHU,4.8,DEF,1.1%,2.3,13.0,562.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,91.0,121.0,40.8,50.0,21.1,2.3,0.0,0.5,2.7,1.9,18184.0,85648.0,-2.0,2.0,7,0.0,0.12,0.12,0.41,1.24,0.71,0.02,0.02,0.06,0.08,0.08,0.19,0.11,19,7,0,1,6.0,3.0,10,1,7.23,4.94,10.21,9.45,-4.5,15.12,12.19,38.0,43.0,7.04
Berge,SHU,5.0,MID,0.2%,3.7,17.0,554.0,1.0,0.0,0.0,8.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,86.0,110.0,100.8,96.0,30.7,3.7,0.0,0.7,3.4,2.4,9717.0,9649.0,0.0,0.0,7,0.0,0.99,0.23,0.48,1.67,1.05,0.16,0.04,0.08,0.24,0.12,0.27,0.17,19,7,0,1,6.0,3.0,10,1,7.23,4.94,10.21,9.45,-4.5,15.12,12.19,38.0,43.0,7.04
Lundstram,SHU,5.2,MID,3.5%,1.3,9.0,533.0,0.0,0.0,1.0,8.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,51.0,71.2,161.2,66.0,29.8,1.3,0.0,0.2,1.7,1.3,34023.0,582773.0,-3.0,3.0,7,0.0,1.37,0.61,0.73,2.66,1.43,0.23,0.1,0.12,0.35,0.22,0.44,0.24,19,7,0,1,6.0,3.0,10,1,7.23,4.94,10.21,9.45,-4.5,15.12,12.19,38.0,43.0,7.04
Egan,SHU,4.9,DEF,3.7%,1.7,4.0,461.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,50.0,70.6,3.3,14.0,8.9,1.7,0.0,0.3,0.8,0.7,28032.0,801957.0,-1.0,1.0,6,0.0,0.05,0.05,0.0,1.23,1.23,0.01,0.01,0.0,0.01,0.01,0.24,0.24,19,7,0,1,6.0,3.0,10,1,7.23,4.94,10.21,9.45,-4.5,15.12,12.19,38.0,43.0,7.04
McBurnie,SHU,5.7,FWD,0.3%,3.0,13.0,432.0,0.0,1.0,0.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,38.0,54.2,70.2,125.0,25.0,3.0,0.0,0.5,2.3,1.9,9294.0,40914.0,-3.0,3.0,7,0.0,0.95,0.95,0.23,1.89,0.8,0.2,0.2,0.05,0.25,0.25,0.4,0.17,19,7,0,1,6.0,3.0,10,1,7.23,4.94,10.21,9.45,-4.5,15.12,12.19,38.0,43.0,7.04
Osborn,SHU,4.9,MID,0.0%,1.0,8.0,323.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,40.8,67.9,41.0,14.9,1.0,0.0,0.2,1.6,1.6,652.0,1748.0,-1.0,1.0,5,0.0,0.19,0.19,0.61,0.97,0.76,0.05,0.05,0.17,0.22,0.22,0.27,0.21,19,7,0,1,6.0,3.0,10,1,7.23,4.94,10.21,9.45,-4.5,15.12,12.19,38.0,43.0,7.04
Ampadu,SHU,4.4,DEF,0.6%,1.0,6.0,303.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,71.2,20.0,4.0,9.6,1.0,0.0,0.2,1.4,1.5,15104.0,38412.0,-1.0,1.0,4,0.0,0.04,0.04,0.11,0.46,0.46,0.01,0.01,0.03,0.04,0.04,0.14,0.14,19,7,0,1,6.0,3.0,10,1,7.23,4.94,10.21,9.45,-4.5,15.12,12.19,38.0,43.0,7.04
McGoldrick,SHU,5.3,FWD,0.7%,1.3,16.0,298.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,49.0,37.4,36.5,60.0,13.3,1.3,0.0,0.2,3.0,2.3,42364.0,71022.0,-2.0,2.0,7,1.0,0.24,0.24,0.44,1.63,0.95,0.07,0.07,0.13,0.2,0.2,0.49,0.28,19,7,0,1,6.0,3.0,10,1,7.23,4.94,10.21,9.45,-4.5,15.12,12.19,38.0,43.0,7.04
Burke,SHU,4.4,MID,0.9%,0.3,7.0,254.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,5.8,36.6,71.0,10.8,0.3,0.0,0.1,1.6,1.8,75202.0,81779.0,-1.0,1.0,4,0.0,0.25,0.25,0.14,0.43,0.04,0.09,0.09,0.05,0.14,0.14,0.15,0.01,19,7,0,1,6.0,3.0,10,1,7.23,4.94,10.21,9.45,-4.5,15.12,12.19,38.0,43.0,7.04
Norwood,SHU,4.7,MID,0.2%,1.0,6.0,216.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,36.2,45.9,0.0,8.3,1.0,0.0,0.2,1.3,1.5,5361.0,31180.0,-3.0,3.0,4,0.0,0.0,0.0,0.06,1.25,1.22,0.0,0.0,0.02,0.02,0.02,0.52,0.51,19,7,0,1,6.0,3.0,10,1,7.23,4.94,10.21,9.45,-4.5,15.12,12.19,38.0,43.0,7.04
O'Connell,SHU,4.8,DEF,0.2%,0.0,3.0,180.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,40.2,2.5,0.0,4.3,0.0,0.0,0.0,0.6,1.5,3285.0,40250.0,-2.0,2.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19,7,0,1,6.0,3.0,10,1,7.23,4.94,10.21,9.45,-4.5,15.12,12.19,38.0,43.0,7.04
Fleck,SHU,5.7,MID,0.1%,0.0,5.0,179.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,18.0,48.8,14.0,8.0,0.0,0.0,0.0,0.9,1.7,5361.0,33035.0,-3.0,3.0,3,0.0,0.04,0.04,0.1,0.15,0.1,0.02,0.02,0.05,0.07,0.07,0.08,0.05,19,7,0,1,6.0,3.0,10,1,7.23,4.94,10.21,9.45,-4.5,15.12,12.19,38.0,43.0,7.04
Brewster,SHU,4.5,FWD,6.8%,1.3,4.0,169.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.6,23.6,11.0,4.0,1.3,0.0,0.3,0.9,1.3,518567.0,430389.0,0.0,0.0,3,0.0,0.57,0.57,0.13,0.81,0.1,0.3,0.3,0.07,0.37,0.37,0.43,0.06,19,7,0,1,6.0,3.0,10,1,7.23,4.94,10.21,9.45,-4.5,15.12,12.19,38.0,43.0,7.04
Sharp,SHU,5.7,FWD,0.2%,2.3,11.0,129.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,25.0,36.6,4.9,61.0,10.3,2.3,0.0,0.4,1.9,2.8,7685.0,20115.0,-3.0,3.0,4,0.0,1.45,0.68,0.0,0.74,0.05,1.05,0.5,0.0,1.05,0.5,0.54,0.04,19,7,0,1,6.0,3.0,10,1,7.23,4.94,10.21,9.45,-4.5,15.12,12.19,38.0,43.0,7.04
Fabio Silva,WOL,5.2,FWD,0.6%,0.3,3.0,41.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,3.2,13.4,42.0,5.8,0.3,0.0,0.1,0.6,1.0,25101.0,82349.0,-3.0,3.0,3,0.0,0.1,0.1,0.01,0.11,0.01,0.24,0.24,0.03,0.27,0.27,0.27,0.03,6,7,4,1,2.0,8.0,8,13,6.35,6.35,9.19,8.43,-2.09,14.26,13.49,27.0,48.0,8.17
Vitinha,WOL,4.9,MID,0.0%,0.0,2.0,21.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.6,12.9,0.0,2.2,0.0,0.0,0.0,0.4,1.0,902.0,2607.0,-1.0,1.0,2,0.0,0.0,0.0,0.01,0.11,0.09,0.0,0.0,0.07,0.07,0.07,0.53,0.46,6,7,4,1,2.0,8.0,8,13,6.35,6.35,9.19,8.43,-2.09,14.26,13.49,27.0,48.0,8.17
Patrício,WOL,5.5,GKP,7.6%,4.7,30.0,630.0,0.0,0.0,4.0,8.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,145.0,133.6,0.0,0.0,13.2,4.7,0.0,0.9,5.5,4.3,272264.0,197111.0,0.0,0.0,7,0.0,0.0,0.0,0.0,0.08,0.08,0.0,0.0,0.0,0.0,0.0,0.01,0.01,6,7,4,1,2.0,8.0,8,13,6.35,6.35,9.19,8.43,-2.09,14.26,13.49,27.0,48.0,8.17
Boly,WOL,5.5,DEF,2.7%,4.7,29.0,630.0,0.0,0.0,4.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,136.0,110.0,5.9,28.0,14.4,4.7,0.0,0.9,5.3,4.1,102054.0,88172.0,0.0,0.0,7,0.0,0.16,0.16,0.0,0.7,0.7,0.02,0.02,0.0,0.02,0.02,0.1,0.1,6,7,4,1,2.0,8.0,8,13,6.35,6.35,9.19,8.43,-2.09,14.26,13.49,27.0,48.0,8.17
Coady,WOL,5.0,DEF,8.9%,4.7,28.0,630.0,0.0,0.0,4.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,135.0,113.4,11.8,0.0,12.6,4.7,0.0,0.9,5.6,4.0,283866.0,282844.0,0.0,0.0,7,0.0,0.0,0.0,0.05,0.56,0.51,0.0,0.0,0.01,0.01,0.01,0.08,0.07,6,7,4,1,2.0,8.0,8,13,6.35,6.35,9.19,8.43,-2.09,14.26,13.49,27.0,48.0,8.17
Jiménez,WOL,8.5,FWD,18.3%,6.3,35.0,630.0,4.0,0.0,4.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,127.0,166.6,65.9,224.0,45.8,6.3,0.0,0.7,4.1,5.0,1067553.0,1108131.0,0.0,0.0,7,4.0,2.13,2.13,0.51,2.81,0.72,0.3,0.3,0.07,0.38,0.38,0.4,0.1,6,7,4,1,2.0,8.0,8,13,6.35,6.35,9.19,8.43,-2.09,14.26,13.49,27.0,48.0,8.17
Neto,WOL,5.5,MID,1.8%,4.0,30.0,568.0,1.0,2.0,4.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,104.0,138.2,220.6,133.0,49.3,4.0,0.0,0.7,5.5,4.3,167348.0,75101.0,0.0,0.0,7,1.0,0.5,0.5,1.51,2.65,1.31,0.08,0.08,0.23,0.31,0.31,0.41,0.2,6,7,4,1,2.0,8.0,8,13,6.35,6.35,9.19,8.43,-2.09,14.26,13.49,27.0,48.0,8.17
Neves,WOL,5.3,MID,1.6%,2.3,14.0,464.0,0.0,0.0,3.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,78.0,84.4,101.8,98.0,28.5,2.3,0.0,0.4,2.6,2.0,32438.0,108266.0,-2.0,2.0,7,0.0,0.43,0.43,0.26,1.43,0.87,0.08,0.08,0.05,0.13,0.13,0.28,0.17,6,7,4,1,2.0,8.0,8,13,6.35,6.35,9.19,8.43,-2.09,14.26,13.49,27.0,48.0,8.17
Dendoncker,WOL,4.9,MID,1.1%,2.7,18.0,462.0,0.0,1.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,72.0,94.4,56.0,22.2,2.7,0.0,0.6,3.7,3.0,36568.0,110132.0,-1.0,1.0,6,0.0,0.53,0.53,0.24,1.43,0.75,0.1,0.1,0.05,0.15,0.15,0.28,0.15,6,7,4,1,2.0,8.0,8,13,6.35,6.35,9.19,8.43,-2.09,14.26,13.49,27.0,48.0,8.17
Podence,WOL,5.5,MID,3.9%,4.7,28.0,441.0,1.0,2.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,110.6,96.0,109.0,31.5,4.7,0.0,0.9,5.1,4.7,591618.0,356667.0,0.0,0.0,6,1.0,1.19,1.19,0.76,2.46,0.86,0.24,0.24,0.15,0.39,0.39,0.49,0.17,6,7,4,1,2.0,8.0,8,13,6.35,6.35,9.19,8.43,-2.09,14.26,13.49,27.0,48.0,8.17
Semedo,WOL,5.5,DEF,3.0%,5.3,23.0,419.0,0.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,106.0,83.2,65.8,34.0,18.4,5.3,0.0,1.0,4.2,4.6,245528.0,65832.0,0.0,0.0,5,0.0,0.43,0.43,0.07,1.52,1.08,0.09,0.09,0.02,0.11,0.11,0.33,0.23,6,7,4,1,2.0,8.0,8,13,6.35,6.35,9.19,8.43,-2.09,14.26,13.49,27.0,48.0,8.17
