Player,Season,Gameweek,Opponent,Team,Home,Cost,Role,Sel.,Form,Cum Pts.,Minutes played,Goals scored,Assists,Clean sheets,Goals conceded,Own goals,Penalties saved,Penalties missed,Yellow cards,Red cards,Saves,Bonus,Bonus Points System,Influence,Creativity,Threat,ICT Index,Form.1,Times in Dream Team,Value (form),Value (season),Points per match,Transfers in,Transfers out,Price rise,Price fall,Player_Appearances,Player_NPG,Player_xG,Player_NPxG,Player_xA,Player_xGChain,Player_xGBuildup,Player_xG90,Player_NPxG90,Player_xA90,Player_xG90+xA90,Player_NPxG90+xA90,Player_xGChain90,Player_xGBuildup90,Team_Ranking,Team_M,Team_W,Team_D,Team_L,Team_G,Team_GA,Team_PTS,Team_xG,Team_NPxG,Team_xGA,Team_NPxGA,Team_NPxGD,Team_PPDA,Team_OPPDA,Team_DC,Team_ODC,Team_xPTS,Opp_Ranking,Opp_Avg_G,Opp_Avg_GA,Opp_Avg_PTS,Opp_Avg_xG,Opp_Avg_NPxG,Opp_Avg_xGA,Opp_Avg_NPxGA,Opp_Avg_NPxGD,Opp_Avg_PPDA,Opp_Avg_OPPDA,Opp_Avg_DC,Opp_Avg_ODC,Opp_Avg_xPTS,Pts.
Jorginho,21,11,LEE,CHE,1.0,5.1,MID,8.10%,0.3,37,455,3,2,2,6,0,0,1,0,0,0,4,134,175.2,65.0,77,31.8,0.3,2,0.1,7.3,5.3,1210197,922237,1,-1,7,0,3.12,0.07,0.15,1.37,1.37,0.61,0.01,0.03,0.64,0.04,0.27,0.27,3,10,5,4,1,22,10,19,16.16,13.11,8.53,8.53,4.59,10.73,20.09,74,45,18.89,12,1.5,1.7,1.4,1.689,1.613,1.616,1.311,0.301,0.64,1.389,8.4,7.6,1.471,0.0
Emerson,21,11,LEE,CHE,1.0,4.8,DEF,0.10%,0.3,1,8,0,0,0,0,0,0,0,0,0,0,0,5,6.2,0.7,0,0.7,0.3,0,0.1,0.2,1.0,2897,10665,-2,2,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,10,5,4,1,22,10,19,16.16,13.11,8.53,8.53,4.59,10.73,20.09,74,45,18.89,12,1.5,1.7,1.4,1.689,1.613,1.616,1.311,0.301,0.64,1.389,8.4,7.6,1.471,0.0
Kanté,21,11,LEE,CHE,1.0,4.9,MID,3.40%,3.7,27,892,0,1,5,10,0,0,0,1,0,0,0,160,170.4,111.2,19,30.2,3.7,0,0.8,5.5,2.7,152805,264454,-1,1,10,0,0.07,0.07,0.43,4.04,3.58,0.01,0.01,0.04,0.05,0.05,0.41,0.36,3,10,5,4,1,22,10,19,16.16,13.11,8.53,8.53,4.59,10.73,20.09,74,45,18.89,12,1.5,1.7,1.4,1.689,1.613,1.616,1.311,0.301,0.64,1.389,8.4,7.6,1.471,2.0
Werner,21,11,LEE,CHE,1.0,9.5,FWD,23.10%,4.7,50,843,4,3,5,9,0,0,0,0,0,0,5,189,215.2,131.0,376,72.3,4.7,1,0.5,5.3,5.0,1196928,2717071,0,0,10,4,3.99,3.99,1.25,5.7,1.11,0.42,0.42,0.13,0.55,0.55,0.6,0.12,3,10,5,4,1,22,10,19,16.16,13.11,8.53,8.53,4.59,10.73,20.09,74,45,18.89,12,1.5,1.7,1.4,1.689,1.613,1.616,1.311,0.301,0.64,1.389,8.4,7.6,1.471,5.0
Zouma,21,11,LEE,CHE,1.0,5.5,DEF,20.20%,4.3,59,810,3,0,5,7,0,0,0,1,0,0,6,221,267.6,20.2,101,38.9,4.3,3,0.8,10.7,6.6,1567248,260055,5,-5,9,3,0.64,0.64,0.02,1.32,1.32,0.07,0.07,0.0,0.07,0.07,0.15,0.15,3,10,5,4,1,22,10,19,16.16,13.11,8.53,8.53,4.59,10.73,20.09,74,45,18.89,12,1.5,1.7,1.4,1.689,1.613,1.616,1.311,0.301,0.64,1.389,8.4,7.6,1.471,8.0
James,21,11,LEE,CHE,1.0,5.1,DEF,13.80%,5.3,47,723,1,1,4,8,0,0,0,2,0,0,9,213,211.8,220.3,76,51.0,5.3,2,1.0,9.2,5.2,1306223,844940,1,-1,9,1,0.21,0.21,1.22,3.19,2.73,0.03,0.03,0.15,0.18,0.18,0.4,0.34,3,10,5,4,1,22,10,19,16.16,13.11,8.53,8.53,4.59,10.73,20.09,74,45,18.89,12,1.5,1.7,1.4,1.689,1.613,1.616,1.311,0.301,0.64,1.389,8.4,7.6,1.471,5.0
Mount,21,11,LEE,CHE,1.0,6.8,MID,4.50%,3.3,35,719,1,3,3,9,0,0,0,1,0,0,2,149,167.4,232.5,224,62.4,3.3,1,0.5,5.1,3.9,325650,594233,-2,2,9,1,1.24,1.24,1.38,3.47,2.13,0.15,0.15,0.17,0.33,0.33,0.43,0.27,3,10,5,4,1,22,10,19,16.16,13.11,8.53,8.53,4.59,10.73,20.09,74,45,18.89,12,1.5,1.7,1.4,1.689,1.613,1.616,1.311,0.301,0.64,1.389,8.4,7.6,1.471,8.0
Chilwell,21,11,LEE,CHE,1.0,6.2,DEF,34.10%,7.7,56,621,2,2,5,4,0,0,0,1,0,0,6,214,223.8,208.9,157,59.1,7.7,1,1.2,9.0,8.0,2636450,328247,7,-7,7,2,1.12,1.12,0.64,2.58,2.03,0.16,0.16,0.09,0.25,0.25,0.37,0.29,3,10,5,4,1,22,10,19,16.16,13.11,8.53,8.53,4.59,10.73,20.09,74,45,18.89,12,1.5,1.7,1.4,1.689,1.613,1.616,1.311,0.301,0.64,1.389,8.4,7.6,1.471,2.0
Havertz,21,11,LEE,CHE,1.0,8.3,MID,3.50%,0.3,27,557,1,2,3,7,0,0,0,1,0,0,0,94,109.0,127.1,84,32.0,0.3,0,0.0,3.3,3.4,519583,1174352,-2,2,8,1,0.71,0.71,0.55,2.96,1.95,0.11,0.11,0.09,0.2,0.2,0.47,0.31,3,10,5,4,1,22,10,19,16.16,13.11,8.53,8.53,4.59,10.73,20.09,74,45,18.89,12,1.5,1.7,1.4,1.689,1.613,1.616,1.311,0.301,0.64,1.389,8.4,7.6,1.471,2.0
Abraham,21,11,LEE,CHE,1.0,7.2,FWD,2.80%,6.3,38,545,3,2,4,5,0,0,0,0,0,0,5,127,154.2,106.1,309,56.6,6.3,0,0.9,5.3,4.2,129327,254998,-3,3,9,3,3.38,3.38,0.72,3.25,0.16,0.56,0.56,0.12,0.67,0.67,0.53,0.03,3,10,5,4,1,22,10,19,16.16,13.11,8.53,8.53,4.59,10.73,20.09,74,45,18.89,12,1.5,1.7,1.4,1.689,1.613,1.616,1.311,0.301,0.64,1.389,8.4,7.6,1.471,1.0
Mendy,21,11,LEE,CHE,1.0,5.1,GKP,7.60%,4.7,33,540,0,0,5,1,0,0,0,0,0,8,0,132,66.8,0.0,0,6.7,4.7,0,0.9,6.5,5.5,630086,151666,1,-1,6,0,0.0,0.0,0.0,0.45,0.45,0.0,0.0,0.0,0.0,0.0,0.07,0.07,3,10,5,4,1,22,10,19,16.16,13.11,8.53,8.53,4.59,10.73,20.09,74,45,18.89,12,1.5,1.7,1.4,1.689,1.613,1.616,1.311,0.301,0.64,1.389,8.4,7.6,1.471,2.0
Kovacic,21,11,LEE,CHE,1.0,5.3,MID,0.30%,3.7,15,380,0,1,2,6,0,0,0,0,0,0,0,85,71.0,79.3,34,18.4,3.7,0,0.7,2.8,2.5,22386,28336,-2,2,6,0,0.15,0.15,0.44,3.02,2.84,0.03,0.03,0.1,0.14,0.14,0.7,0.66,3,10,5,4,1,22,10,19,16.16,13.11,8.53,8.53,4.59,10.73,20.09,74,45,18.89,12,1.5,1.7,1.4,1.689,1.613,1.616,1.311,0.301,0.64,1.389,8.4,7.6,1.471,1.0
Ziyech,21,11,LEE,CHE,1.0,8.3,MID,18.20%,5.3,32,357,1,3,3,2,0,0,0,1,0,0,6,106,117.4,180.5,50,34.9,5.3,2,0.6,3.9,5.3,1506162,337272,3,-3,6,1,0.26,0.26,2.7,2.41,1.03,0.07,0.07,0.67,0.74,0.74,0.6,0.26,3,10,5,4,1,22,10,19,16.16,13.11,8.53,8.53,4.59,10.73,20.09,74,45,18.89,12,1.5,1.7,1.4,1.689,1.613,1.616,1.311,0.301,0.64,1.389,8.4,7.6,1.471,1.0
Azpilicueta,21,11,LEE,CHE,1.0,5.8,DEF,3.10%,0.0,17,320,0,1,2,3,0,0,0,1,0,0,0,72,71.8,39.2,33,14.4,0.0,0,0.0,2.9,3.4,75878,381855,-2,2,5,0,0.06,0.06,0.03,1.06,0.98,0.02,0.02,0.01,0.03,0.03,0.3,0.28,3,10,5,4,1,22,10,19,16.16,13.11,8.53,8.53,4.59,10.73,20.09,74,45,18.89,12,1.5,1.7,1.4,1.689,1.613,1.616,1.311,0.301,0.64,1.389,8.4,7.6,1.471,0.0
Christensen,21,11,LEE,CHE,1.0,4.8,DEF,0.20%,0.0,0,315,0,0,0,9,0,0,0,1,1,0,0,41,70.0,4.1,20,9.5,0.0,0,0.0,0.0,0.0,8546,21429,-2,2,4,0,0.05,0.05,0.0,1.38,1.38,0.01,0.01,0.0,0.01,0.01,0.39,0.39,3,10,5,4,1,22,10,19,16.16,13.11,8.53,8.53,4.59,10.73,20.09,74,45,18.89,12,1.5,1.7,1.4,1.689,1.613,1.616,1.311,0.301,0.64,1.389,8.4,7.6,1.471,0.0
Alonso,21,11,LEE,CHE,1.0,5.7,DEF,1.60%,0.0,2,225,0,0,0,6,0,0,0,1,0,0,0,36,37.0,28.1,20,8.5,0.0,0,0.0,0.4,0.7,38023,177547,-3,3,3,0,0.08,0.08,0.02,0.3,0.27,0.03,0.03,0.01,0.04,0.04,0.12,0.1,3,10,5,4,1,22,10,19,16.16,13.11,8.53,8.53,4.59,10.73,20.09,74,45,18.89,12,1.5,1.7,1.4,1.689,1.613,1.616,1.311,0.301,0.64,1.389,8.4,7.6,1.471,0.0
Pulisic,21,11,LEE,CHE,1.0,8.2,MID,1.70%,0.3,7,189,0,0,1,2,0,0,0,0,0,0,0,23,26.6,14.9,76,11.8,0.3,0,0.0,0.9,1.8,262175,863152,-3,3,4,0,0.23,0.23,0.06,0.89,0.67,0.11,0.11,0.03,0.14,0.14,0.42,0.32,3,10,5,4,1,22,10,19,16.16,13.11,8.53,8.53,4.59,10.73,20.09,74,45,18.89,12,1.5,1.7,1.4,1.689,1.613,1.616,1.311,0.301,0.64,1.389,8.4,7.6,1.471,8.0
Hudson-Odoi,21,11,LEE,CHE,1.0,5.7,MID,0.30%,0.3,12,168,1,0,1,0,0,0,0,0,0,0,0,50,49.6,72.6,65,18.7,0.3,0,0.1,2.1,2.4,22861,42899,-3,3,5,1,0.22,0.22,0.48,0.87,0.51,0.12,0.12,0.27,0.39,0.39,0.49,0.29,3,10,5,4,1,22,10,19,16.16,13.11,8.53,8.53,4.59,10.73,20.09,74,45,18.89,12,1.5,1.7,1.4,1.689,1.613,1.616,1.311,0.301,0.64,1.389,8.4,7.6,1.471,0.0
Caballero,21,11,LEE,CHE,1.0,4.7,GKP,0.20%,0.0,1,90,0,0,0,3,0,0,0,0,0,0,0,7,4.2,0.0,0,0.4,0.0,0,0.0,0.2,1.0,4733,17865,-3,3,1,0,0.0,0.0,0.0,0.14,0.14,0.0,0.0,0.0,0.0,0.0,0.14,0.14,3,10,5,4,1,22,10,19,16.16,13.11,8.53,8.53,4.59,10.73,20.09,74,45,18.89,12,1.5,1.7,1.4,1.689,1.613,1.616,1.311,0.301,0.64,1.389,8.4,7.6,1.471,0.0
Rüdiger,21,11,LEE,CHE,1.0,4.5,DEF,0.70%,2.0,6,90,0,0,1,0,0,0,0,0,0,0,0,25,25.4,1.3,0,2.7,2.0,0,0.4,1.3,6.0,22550,131308,-5,5,1,0,0.0,0.0,0.0,0.57,0.57,0.0,0.0,0.0,0.0,0.0,0.57,0.57,3,10,5,4,1,22,10,19,16.16,13.11,8.53,8.53,4.59,10.73,20.09,74,45,18.89,12,1.5,1.7,1.4,1.689,1.613,1.616,1.311,0.301,0.64,1.389,8.4,7.6,1.471,0.0
Giroud,21,11,LEE,CHE,1.0,6.7,FWD,0.60%,1.0,5,47,0,0,0,0,0,0,0,0,0,0,0,12,5.0,4.0,23,3.2,1.0,0,0.1,0.7,1.0,13366,72388,-3,3,5,0,0.05,0.05,0.0,0.11,0.06,0.11,0.11,0.0,0.11,0.11,0.25,0.13,3,10,5,4,1,22,10,19,16.16,13.11,8.53,8.53,4.59,10.73,20.09,74,45,18.89,12,1.5,1.7,1.4,1.689,1.613,1.616,1.311,0.301,0.64,1.389,8.4,7.6,1.471,6.0
Tomori,21,11,LEE,CHE,1.0,4.7,DEF,0.20%,0.0,0,45,0,0,0,2,0,0,0,0,0,0,0,8,26.6,0.1,0,2.7,0.0,0,0.0,0.0,0.0,6663,21043,-3,3,1,0,0.0,0.0,0.0,0.07,0.07,0.0,0.0,0.0,0.0,0.0,0.15,0.15,3,10,5,4,1,22,10,19,16.16,13.11,8.53,8.53,4.59,10.73,20.09,74,45,18.89,12,1.5,1.7,1.4,1.689,1.613,1.616,1.311,0.301,0.64,1.389,8.4,7.6,1.471,0.0
Arrizabalaga,21,11,LEE,CHE,1.0,4.8,GKP,0.70%,0.0,6,270,0,0,0,6,0,0,0,0,0,8,0,40,50.8,0.0,0,5.0,0.0,0,0.0,1.2,2.0,43419,158464,-2,2,3,0,0.0,0.0,0.0,0.13,0.13,0.0,0.0,0.0,0.0,0.0,0.04,0.04,3,10,5,4,1,22,10,19,16.16,13.11,8.53,8.53,4.59,10.73,20.09,74,45,18.89,12,1.5,1.7,1.4,1.689,1.613,1.616,1.311,0.301,0.64,1.389,8.4,7.6,1.471,0.0
Callum Robinson,21,11,CRY,WBA,1.0,5.5,FWD,0.60%,1.5,28,509,2,1,2,8,0,0,0,0,0,0,3,90,87.4,81.8,134,29.8,1.5,1,0.3,5.1,2.8,123076,109315,0,0,10,2,0.5,0.5,0.28,1.27,0.57,0.09,0.09,0.05,0.14,0.14,0.22,0.1,18,10,1,3,6,7,18,6,6.21,6.21,21.35,19.07,-12.86,15.14,8.95,40,72,4.6,15,1.2,1.5,1.3,1.135,0.983,1.452,1.224,-0.24100000000000002,1.686,0.669,5.2,7.1,1.17,1.0
Johnstone,21,11,CRY,WBA,1.0,4.5,GKP,1.30%,4.8,41,900,0,0,2,18,0,0,0,0,0,44,7,205,308.0,0.0,0,30.8,4.8,1,1.1,9.1,4.1,85874,51789,0,0,10,0,0.0,0.0,0.0,0.04,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,10,1,3,6,7,18,6,6.21,6.21,21.35,19.07,-12.86,15.14,8.95,40,72,4.6,15,1.2,1.5,1.3,1.135,0.983,1.452,1.224,-0.24100000000000002,1.686,0.669,5.2,7.1,1.17,0.0
Ajayi,21,11,CRY,WBA,1.0,4.8,DEF,0.20%,3.0,16,810,0,0,1,18,0,0,0,1,0,0,1,114,137.6,5.0,4,14.6,3.0,0,0.6,3.3,1.8,6041,18443,-2,2,9,0,0.0,0.0,0.0,0.53,0.53,0.0,0.0,0.0,0.0,0.0,0.06,0.06,18,10,1,3,6,7,18,6,6.21,6.21,21.35,19.07,-12.86,15.14,8.95,40,72,4.6,15,1.2,1.5,1.3,1.135,0.983,1.452,1.224,-0.24100000000000002,1.686,0.669,5.2,7.1,1.17,0.0
Furlong,21,11,CRY,WBA,1.0,4.5,DEF,0.20%,2.8,25,788,0,1,2,14,0,0,0,1,0,0,1,123,145.0,117.8,107,37.1,2.8,0,0.6,5.6,2.8,13952,10470,0,0,9,0,0.37,0.37,1.2,1.17,0.47,0.04,0.04,0.14,0.18,0.18,0.13,0.05,18,10,1,3,6,7,18,6,6.21,6.21,21.35,19.07,-12.86,15.14,8.95,40,72,4.6,15,1.2,1.5,1.3,1.135,0.983,1.452,1.224,-0.24100000000000002,1.686,0.669,5.2,7.1,1.17,1.0
Pereira,21,11,CRY,WBA,1.0,5.8,MID,1.30%,1.2,29,752,1,2,2,16,0,0,0,1,0,0,0,125,154.2,300.1,121,57.6,1.2,0,0.2,5.0,3.2,211583,326907,-2,2,9,1,0.77,0.77,1.3,1.37,0.62,0.09,0.09,0.15,0.24,0.24,0.16,0.07,18,10,1,3,6,7,18,6,6.21,6.21,21.35,19.07,-12.86,15.14,8.95,40,72,4.6,15,1.2,1.5,1.3,1.135,0.983,1.452,1.224,-0.24100000000000002,1.686,0.669,5.2,7.1,1.17,-2.0
Townsend,21,11,CRY,WBA,1.0,4.5,DEF,0.20%,2.8,24,704,0,0,2,10,0,0,0,0,0,0,3,128,139.0,74.2,50,26.3,2.8,0,0.6,5.3,3.0,11671,7802,0,0,8,0,0.13,0.13,0.21,0.71,0.43,0.02,0.02,0.03,0.04,0.04,0.09,0.05,18,10,1,3,6,7,18,6,6.21,6.21,21.35,19.07,-12.86,15.14,8.95,40,72,4.6,15,1.2,1.5,1.3,1.135,0.983,1.452,1.224,-0.24100000000000002,1.686,0.669,5.2,7.1,1.17,0.0
Livermore,21,11,CRY,WBA,1.0,4.8,MID,0.10%,0.8,12,656,0,0,1,17,1,0,0,2,0,0,0,52,65.0,42.6,25,13.2,0.8,0,0.2,2.5,1.5,4268,11663,-2,2,8,0,0.2,0.2,0.14,0.5,0.3,0.03,0.03,0.02,0.05,0.05,0.07,0.04,18,10,1,3,6,7,18,6,6.21,6.21,21.35,19.07,-12.86,15.14,8.95,40,72,4.6,15,1.2,1.5,1.3,1.135,0.983,1.452,1.224,-0.24100000000000002,1.686,0.669,5.2,7.1,1.17,0.0
Diangana,21,11,CRY,WBA,1.0,5.4,MID,0.30%,1.2,23,649,1,0,1,17,0,0,0,0,0,0,0,62,104.4,74.8,126,30.5,1.2,0,0.2,4.3,2.6,42582,61728,-1,1,9,1,0.57,0.57,0.09,0.9,0.5,0.08,0.08,0.01,0.09,0.09,0.12,0.07,18,10,1,3,6,7,18,6,6.21,6.21,21.35,19.07,-12.86,15.14,8.95,40,72,4.6,15,1.2,1.5,1.3,1.135,0.983,1.452,1.224,-0.24100000000000002,1.686,0.669,5.2,7.1,1.17,1.0
Bartley,21,11,CRY,WBA,1.0,4.4,DEF,0.20%,2.2,18,630,1,0,1,15,0,0,0,1,0,0,0,92,154.4,2.2,82,23.8,2.2,0,0.5,4.1,2.6,12373,14360,-1,1,7,1,1.45,1.45,0.0,0.35,0.35,0.21,0.21,0.0,0.21,0.21,0.05,0.05,18,10,1,3,6,7,18,6,6.21,6.21,21.35,19.07,-12.86,15.14,8.95,40,72,4.6,15,1.2,1.5,1.3,1.135,0.983,1.452,1.224,-0.24100000000000002,1.686,0.669,5.2,7.1,1.17,0.0
Gallagher,21,11,CRY,WBA,1.0,5.5,MID,0.00%,3.5,19,540,1,0,2,5,0,0,0,2,0,0,2,75,121.8,94.2,68,28.3,3.5,0,0.6,3.5,3.2,2575,1180,0,0,6,1,0.39,0.39,0.41,0.64,0.26,0.07,0.07,0.07,0.13,0.13,0.11,0.04,18,10,1,3,6,7,18,6,6.21,6.21,21.35,19.07,-12.86,15.14,8.95,40,72,4.6,15,1.2,1.5,1.3,1.135,0.983,1.452,1.224,-0.24100000000000002,1.686,0.669,5.2,7.1,1.17,7.0
Sawyers,21,11,CRY,WBA,1.0,4.8,MID,0.00%,1.2,14,520,0,0,1,11,0,0,0,1,0,0,0,65,68.8,41.2,2,11.3,1.2,0,0.3,2.9,1.8,1173,3260,-2,2,8,0,0.06,0.06,0.17,0.54,0.49,0.01,0.01,0.03,0.04,0.04,0.09,0.08,18,10,1,3,6,7,18,6,6.21,6.21,21.35,19.07,-12.86,15.14,8.95,40,72,4.6,15,1.2,1.5,1.3,1.135,0.983,1.452,1.224,-0.24100000000000002,1.686,0.669,5.2,7.1,1.17,1.0
Grant,21,11,CRY,WBA,1.0,5.9,FWD,0.10%,2.0,19,463,1,0,3,4,0,0,0,0,0,0,3,50,58.4,41.3,144,24.2,2.0,0,0.3,3.2,3.2,7334,4388,-1,1,6,1,0.94,0.94,0.15,0.93,0.23,0.18,0.18,0.03,0.21,0.21,0.18,0.04,18,10,1,3,6,7,18,6,6.21,6.21,21.35,19.07,-12.86,15.14,8.95,40,72,4.6,15,1.2,1.5,1.3,1.135,0.983,1.452,1.224,-0.24100000000000002,1.686,0.669,5.2,7.1,1.17,2.0
OShea,21,11,CRY,WBA,1.0,4.3,DEF,0.20%,0.5,5,450,0,0,0,14,0,0,0,0,0,0,0,50,90.2,22.6,22,13.5,0.5,0,0.1,1.2,1.0,4515,15289,-2,2,5,0,0.05,0.05,0.08,0.44,0.42,0.01,0.01,0.02,0.03,0.03,0.09,0.08,18,10,1,3,6,7,18,6,6.21,6.21,21.35,19.07,-12.86,15.14,8.95,40,72,4.6,15,1.2,1.5,1.3,1.135,0.983,1.452,1.224,-0.24100000000000002,1.686,0.669,5.2,7.1,1.17,
Ivanovic,21,11,CRY,WBA,1.0,4.5,DEF,0.10%,2.0,16,438,0,0,2,4,0,0,0,1,0,0,0,74,66.8,11.1,61,13.9,2.0,0,0.4,3.6,3.2,14804,8554,0,0,5,0,0.46,0.46,0.05,0.29,0.29,0.09,0.09,0.01,0.1,0.1,0.06,0.06,18,10,1,3,6,7,18,6,6.21,6.21,21.35,19.07,-12.86,15.14,8.95,40,72,4.6,15,1.2,1.5,1.3,1.135,0.983,1.452,1.224,-0.24100000000000002,1.686,0.669,5.2,7.1,1.17,0.0
Krovinovic,21,11,CRY,WBA,1.0,5.0,MID,0.00%,1.5,12,379,0,0,1,5,0,0,0,0,0,0,0,73,61.2,83.9,37,18.2,1.5,0,0.3,2.4,1.7,1110,755,0,0,7,0,0.15,0.15,0.11,0.53,0.37,0.04,0.04,0.03,0.06,0.06,0.12,0.09,18,10,1,3,6,7,18,6,6.21,6.21,21.35,19.07,-12.86,15.14,8.95,40,72,4.6,15,1.2,1.5,1.3,1.135,0.983,1.452,1.224,-0.24100000000000002,1.686,0.669,5.2,7.1,1.17,
Robson-Kanu,21,11,CRY,WBA,1.0,5.2,FWD,0.10%,0.5,5,137,0,0,0,5,0,0,0,0,0,0,0,6,11.4,11.6,25,4.8,0.5,0,0.1,1.0,1.0,7310,29299,-3,3,5,0,0.12,0.12,0.03,0.24,0.12,0.08,0.08,0.02,0.1,0.1,0.16,0.08,18,10,1,3,6,7,18,6,6.21,6.21,21.35,19.07,-12.86,15.14,8.95,40,72,4.6,15,1.2,1.5,1.3,1.135,0.983,1.452,1.224,-0.24100000000000002,1.686,0.669,5.2,7.1,1.17,0.0
Gibbs,21,11,CRY,WBA,1.0,4.3,DEF,0.20%,0.0,-3,135,0,0,0,8,0,0,0,0,1,0,0,11,7.4,13.2,2,2.3,0.0,0,0.0,-0.7,-1.5,5222,44094,-2,2,2,0,0.0,0.0,0.02,0.31,0.29,0.0,0.0,0.01,0.01,0.01,0.2,0.19,18,10,1,3,6,7,18,6,6.21,6.21,21.35,19.07,-12.86,15.14,8.95,40,72,4.6,15,1.2,1.5,1.3,1.135,0.983,1.452,1.224,-0.24100000000000002,1.686,0.669,5.2,7.1,1.17,0.0
Edwards,21,11,CRY,WBA,1.0,4.8,MID,0.00%,0.2,5,114,0,0,0,3,0,0,0,0,0,0,0,15,13.0,12.8,39,6.4,0.2,0,0.0,1.0,1.0,614,2031,-2,2,5,0,0.12,0.12,0.02,0.19,0.05,0.1,0.1,0.02,0.11,0.11,0.16,0.04,18,10,1,3,6,7,18,6,6.21,6.21,21.35,19.07,-12.86,15.14,8.95,40,72,4.6,15,1.2,1.5,1.3,1.135,0.983,1.452,1.224,-0.24100000000000002,1.686,0.669,5.2,7.1,1.17,0.0
Phillips,21,11,CRY,WBA,1.0,5.1,MID,0.00%,0.8,6,84,0,0,0,2,0,0,0,1,0,0,0,17,17.4,26.5,16,6.0,0.8,0,0.2,1.2,0.9,1959,8129,-4,4,7,0,0.02,0.02,0.15,0.15,0.0,0.02,0.02,0.18,0.2,0.2,0.18,0.0,18,10,1,3,6,7,18,6,6.21,6.21,21.35,19.07,-12.86,15.14,8.95,40,72,4.6,15,1.2,1.5,1.3,1.135,0.983,1.452,1.224,-0.24100000000000002,1.686,0.669,5.2,7.1,1.17,2.0
Field,21,11,CRY,WBA,1.0,4.8,MID,0.00%,0.0,3,61,0,0,0,2,0,0,0,0,0,0,0,16,20.0,0.5,0,2.0,0.0,0,0.0,0.6,1.0,616,1890,-2,2,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,10,1,3,6,7,18,6,6.21,6.21,21.35,19.07,-12.86,15.14,8.95,40,72,4.6,15,1.2,1.5,1.3,1.135,0.983,1.452,1.224,-0.24100000000000002,1.686,0.669,5.2,7.1,1.17,0.0
Harper,21,11,CRY,WBA,1.0,4.4,MID,0.50%,0.0,1,21,0,0,0,2,0,0,0,0,0,0,0,3,1.8,1.8,0,0.4,0.0,0,0.0,0.2,1.0,31487,40053,-1,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,10,1,3,6,7,18,6,6.21,6.21,21.35,19.07,-12.86,15.14,8.95,40,72,4.6,15,1.2,1.5,1.3,1.135,0.983,1.452,1.224,-0.24100000000000002,1.686,0.669,5.2,7.1,1.17,0.0
Hegazi,21,11,CRY,WBA,1.0,4.2,DEF,0.20%,0.0,6,90,0,0,1,0,0,0,0,0,0,0,0,24,19.6,0.3,0,2.0,0.0,0,0.0,1.4,6.0,12308,81029,-3,3,1,0,0.0,0.0,0.0,0.18,0.18,0.0,0.0,0.0,0.0,0.0,0.18,0.18,18,10,1,3,6,7,18,6,6.21,6.21,21.35,19.07,-12.86,15.14,8.95,40,72,4.6,15,1.2,1.5,1.3,1.135,0.983,1.452,1.224,-0.24100000000000002,1.686,0.669,5.2,7.1,1.17,0.0
Lucas Moura,21,11,ARS,TOT,1.0,6.8,MID,1.30%,0.8,19,369,1,0,1,5,0,0,0,0,0,0,1,40,52.2,42.9,121,21.5,0.8,0,0.1,2.8,2.1,73802,163138,-2,2,9,1,0.85,0.85,0.15,1.84,0.87,0.21,0.21,0.04,0.24,0.24,0.45,0.21,1,10,6,3,1,21,9,21,17.0,15.47,11.57,9.29,6.18,11.26,14.56,46,53,16.86,14,1.0,1.2,1.3,1.113,1.037,1.359,1.359,-0.322,1.5050000000000001,1.593,7.1,7.0,1.234,1.0
Carlos Vinicius,21,11,ARS,TOT,1.0,7.0,FWD,0.00%,0.2,1,12,0,0,0,0,0,0,0,0,0,0,0,2,2.0,10.3,21,3.3,0.2,0,0.0,0.1,1.0,4352,3532,0,0,1,0,0.12,0.12,0.02,0.14,0.0,1.08,1.08,0.16,1.24,1.24,1.24,0.0,1,10,6,3,1,21,9,21,17.0,15.47,11.57,9.29,6.18,11.26,14.56,46,53,16.86,14,1.0,1.2,1.3,1.113,1.037,1.359,1.359,-0.322,1.5050000000000001,1.593,7.1,7.0,1.234,0.0
Lloris,21,11,ARS,TOT,1.0,5.5,GKP,5.50%,7.0,47,900,0,0,4,9,0,0,0,0,0,25,8,190,178.0,0.0,0,17.9,7.0,0,1.3,8.5,4.7,245156,256479,0,0,10,0,0.0,0.0,0.0,1.1,1.1,0.0,0.0,0.0,0.0,0.0,0.11,0.11,1,10,6,3,1,21,9,21,17.0,15.47,11.57,9.29,6.18,11.26,14.56,46,53,16.86,14,1.0,1.2,1.3,1.113,1.037,1.359,1.359,-0.322,1.5050000000000001,1.593,7.1,7.0,1.234,6.0
